TimeStamp,786PI521,786PI522,786PI526,786PI527,786PI528,786PI529,786PDI515A,786PI525,786TI513,786PDI509,786PI523,786PI524,786PDI510,786TI525A,786TI525B,786XI507A,786XI507B,786XI508A,786XI508B,786PI529 - 786PI528
5/24/2021 1:25,28.89999962,33.09999847,39.10000229,27.5,26.30000114,29.10000038,1,27.30000114,43.00039291,0.900000036,36.50000381,26.40000153,10.09999943,65.6953125,64.6000061,4.324707031,4.500004768,8.470311165,8.605863571,2.79999924
5/24/2021 1:30,28.90000153,33.10000229,38.90000153,27.5,26.30000114,29.00000191,0.999609411,27.30000114,43.02462769,0.900292993,36.50000381,26.40000153,10.09999943,65.59999847,64.50000763,4.417504787,4.518823624,8.305151939,8.599687576,2.70000077
5/24/2021 1:35,28.90000153,33.10000229,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.09999847,0.900000036,36.50000381,26.40000153,10.09999943,65.59999847,64.50000763,4.385919094,4.523505688,8.399706841,8.595220566,2.70000077
5/24/2021 1:40,28.90000153,33.10000229,38.90000153,27.40000153,26.30000114,29.00000191,0.900000036,27.30000114,43.19999695,0.900000036,36.50000381,26.40000153,10.09999943,65.67500305,64.59999847,4.418749809,4.576486588,8.51337719,8.600000381,2.70000077
5/24/2021 1:45,28.90000153,33.10000229,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.19999695,0.900000036,36.5,26.39999962,10.09999943,65.6000061,64.59999847,4.399706841,4.518838882,8.300391197,8.524905205,2.70000077
5/24/2021 1:50,28.90000153,33.10000229,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.29999924,0.900000036,36.5,26.39999962,10.09999943,65.69999695,64.59999847,4.404308319,4.524609566,8.399991989,8.59926796,2.70000077
5/24/2021 1:55,28.90000153,33.10000229,38.90000153,27.40000153,26.30000114,29.00000191,0.900000036,27.30000114,43.29999924,0.900000036,36.5,26.39999962,10.09999943,65.69999695,64.59999847,4.324999809,4.599813938,8.475146294,8.600008965,2.70000077
5/24/2021 2:00,28.90000153,33.1998024,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.29999924,0.900000036,36.5,26.39999962,10.09999943,65.71875,64.59999847,4.475139618,4.651513577,8.324999809,8.604687691,2.70000077
5/24/2021 2:05,28.90000153,33.19999695,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.39999771,0.900000036,36.5,26.39999962,10.09999943,65.79453278,64.59999847,4.474450111,4.524376869,8.386535645,8.60546875,2.70000077
5/24/2021 2:10,28.90000153,33.19999695,38.90000153,27.5,26.39999962,29.00000191,0.900000036,27.39999962,43.39999771,0.900000036,36.59999847,26.42265701,10.09999943,65.7773819,64.59999847,4.400633812,4.575623035,8.322654724,8.500193596,2.60000229
5/24/2021 2:15,28.90000153,33.19999695,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.39980507,43.39999771,0.900000036,36.50000381,26.40000153,10.09999943,65.79980469,64.60001373,4.49994278,4.575158596,8.39984417,8.503113747,2.70000077
5/24/2021 2:20,28.90000153,33.19999695,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.39765739,43.49941635,0.900000036,36.50000381,26.40000153,10.09999943,65.70000458,64.69999695,4.47266531,4.524258137,8.322655678,8.52205658,2.70000077
5/24/2021 2:25,28.90000153,33.10001373,38.90000153,27.40078163,26.30000114,29.00000191,0.900000036,27.30000114,43.5,0.900000036,36.50000381,26.40000153,10.09999943,65.70000458,64.69999695,4.487465858,4.500039101,8.399951935,8.599955559,2.70000077
5/24/2021 2:30,28.80312538,33.10000229,38.90000153,27.40000153,26.30000114,29.00000191,0.900000036,27.30000114,43.5,0.900000036,36.50000381,26.40000153,10.09999943,65.74003601,64.69999695,4.399850845,4.559412003,8.397510529,8.65625,2.70000077
5/24/2021 2:35,28.89999962,33.10019302,38.90000153,27.40000153,26.30000114,29.00000191,0.900000036,27.30000114,43.5,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.70000458,4.437511444,4.590441227,8.412537575,8.612647057,2.70000077
5/24/2021 2:40,28.89999962,33.10000229,38.90000153,27.40000153,26.30000114,29.00000191,0.900000036,27.30000114,43.5,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.70000458,4.399963379,4.537500381,8.453113556,8.599413872,2.70000077
5/24/2021 2:45,28.89999962,33.10000229,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.5,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.69998932,4.45249033,4.590026855,8.449999809,8.564843178,2.70000077
5/24/2021 2:50,28.89999962,33.10000229,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.38750076,43.46250153,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.6000061,4.400733948,4.502496243,8.409327507,8.512495041,2.70000077
5/24/2021 2:55,28.89999962,33.10000229,38.90000153,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.40000153,0.900000036,36.50000381,26.40000153,10.09999943,65.70000458,64.6000061,4.452490807,4.540478706,8.399998665,8.56235218,2.70000077
5/24/2021 3:00,28.89999962,33.00000381,38.90000153,27.40000153,26.30000114,29.00000191,0.900000036,27.30000114,43.40000153,0.900000036,36.50000381,26.40000153,10.09999943,65.7023468,64.6000061,4.400004387,4.59691906,8.40014267,8.484375,2.70000077
5/24/2021 3:05,28.89999962,33.09999847,38.90000153,27.46250153,26.30000114,29.00000191,0.900000036,27.30000114,43.40000153,0.900000036,36.50000381,26.40000153,10.09999943,65.7006073,64.6000061,4.447461128,4.50251627,8.387498856,8.602190018,2.70000077
5/24/2021 3:10,28.89999962,33.09999847,38.84924316,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.45000076,0.900000036,36.50000381,26.40000153,10.09999943,65.70000458,64.6000061,4.437500477,4.540532112,8.361884117,8.596930504,2.70000077
5/24/2021 3:15,28.89999962,33.09999847,38.80000305,27.44726563,26.30000114,29.00000191,0.900000036,27.30000114,43.43780136,0.900000036,36.50000381,26.40000153,10.09999943,65.69999695,64.69999695,4.45000124,4.590533257,8.396883965,8.55961895,2.70000077
5/24/2021 3:20,28.89999962,33.10000229,38.80000305,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.5,0.900000036,36.50000381,26.40000153,10.09999943,65.69999695,64.69999695,4.44961071,4.597284317,8.300024033,8.502753258,2.70000077
5/24/2021 3:25,28.89999962,33.10000229,38.80000305,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.59999847,0.900000036,36.50000381,26.40000153,10.09999943,65.69999695,64.69999695,4.448510647,4.560865402,8.306232452,8.554102898,2.70000077
5/24/2021 3:30,28.89999962,33.10000229,38.80000305,27.5,26.39999962,29.00000191,0.900000036,27.30000114,43.60031891,0.900000036,36.50000381,26.40000153,10.09999943,65.69999695,64.69999695,4.395257473,4.555934429,8.345306396,8.551319122,2.60000229
5/24/2021 3:35,28.89999962,33.10000229,38.80000305,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.69999695,0.900000036,36.50000381,26.40000153,10.09999943,65.69999695,64.70000458,4.493767262,4.580064297,8.305882454,8.426543236,2.70000077
5/24/2021 3:40,28.89999962,33.10000229,38.89999771,27.5,26.30000114,29.00000191,1,27.30000114,43.69999695,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79412079,4.404706001,4.524614334,8.398755074,8.58115387,2.70000077
5/24/2021 3:45,28.89999962,33.10000229,38.8000946,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.72021484,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.480951309,4.581244946,8.395313263,8.593774796,2.70000077
5/24/2021 3:50,28.89999962,33.09999847,38.80000305,27.49997902,26.30000114,29.00000191,0.900000036,27.30000114,43.70119095,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79528809,4.401195526,4.576562405,8.324975967,8.501245499,2.70000077
5/24/2021 3:55,28.80000114,33.09375,38.89999008,27.40000153,26.30000114,29.00000191,0.900000036,27.30000114,43.77651596,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.70000458,4.480861664,4.594106197,8.395694733,8.523486137,2.70000077
5/24/2021 4:00,28.89999962,33.09848785,38.89999771,27.5,26.39999962,29.00000191,0.900000036,27.30000114,43.79999924,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.70000458,4.399990559,4.518771648,8.324990273,8.44847393,2.60000229
5/24/2021 4:05,28.89999962,33.09999847,38.89999771,27.5,26.39999962,29.00000191,0.900000036,27.30000114,43.79999924,0.900000036,36.50014877,26.40000153,10.09999943,65.87500763,64.70000458,4.400157928,4.576553345,8.399988174,8.501367569,2.60000229
5/24/2021 4:10,28.89999962,33.09999847,38.89999771,27.5,26.39999962,29.00000191,0.900000036,27.30001259,43.87558746,0.900000036,36.52500153,26.40000153,10.09999943,65.8999939,64.70000458,4.381835938,4.594531059,8.324375153,8.494394302,2.60000229
5/24/2021 4:15,28.89999962,33.00001526,38.82421875,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.89688492,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.79999542,4.400000095,4.599258423,8.399377823,8.596910477,2.70000077
5/24/2021 4:20,28.89999962,33.09999847,38.80015182,27.5,26.39999962,29.00000191,0.900000036,27.30000114,43.89999771,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.79999542,4.399999142,4.524999619,8.324855804,8.478125572,2.60000229
5/24/2021 4:25,28.89999962,33.09999847,38.89999771,27.5,26.30000114,29.00000191,0.900000036,27.30000114,43.90248871,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.89994812,4.402344227,4.600585938,8.399817467,8.503125191,2.70000077
5/24/2021 4:30,28.89999962,33.09999847,38.80234528,27.5,26.30000114,29.00000191,0.999218762,27.30000114,43.90015793,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.8999939,4.40041256,4.512500763,8.406435966,8.510852814,2.70000077
5/24/2021 4:35,28.89999962,33.09999847,38.85234451,27.40000153,26.30000114,29.00000191,0.999951303,27.30000114,43.90000153,0.900000036,36.50000381,26.40000153,10.09999943,65.85996246,64.8999939,4.400595665,4.599997997,8.40000248,8.609423637,2.70000077
5/24/2021 4:40,28.89999962,33.09999847,38.80000305,27.40000153,26.30000114,29.00000191,1,27.30000114,43.90000153,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.8999939,4.450000763,4.502978802,8.402526855,8.552502632,2.70000077
5/24/2021 4:45,28.89999962,33.09999084,38.80000305,27.5,26.30000114,29,1,27.30000114,43.90000153,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.8999939,4.497058392,4.540002346,8.447463989,8.587499619,2.69999886
5/24/2021 4:50,28.89999962,33.09999847,38.80000305,27.40000153,26.30000114,29,1,27.30000114,43.90000153,0.900000036,36.50000381,26.40000153,10.09999943,65.8968811,64.8999939,4.410134792,4.540658951,8.399960518,8.500730515,2.69999886
5/24/2021 4:55,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.90000153,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.8999939,4.410108566,4.560009003,8.399852753,8.637511253,2.69999886
5/24/2021 5:00,28.89999962,33.09999847,38.89702225,27.5,26.39999962,29,0.900000036,27.39999962,43.90000153,0.900000036,36.59999847,26.41230583,10.09999943,65.80000305,64.80000305,4.399848938,4.559961319,8.400004387,8.537499428,2.60000038
5/24/2021 5:05,28.89999962,33.09999847,38.80000305,27.5,26.39999962,29,0.900000036,27.30000114,43.90000153,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.84999847,4.400543213,4.59765625,8.35311985,8.609380722,2.60000038
5/24/2021 5:10,28.89999962,33.09999847,38.80000305,27.40000153,26.30000114,29,0.900000036,27.30000114,43.90000153,0.900000036,36.50000381,26.40000153,10.09999943,65.80018616,64.8999939,4.461738586,4.511891365,8.310003281,8.463106155,2.69999886
5/24/2021 5:15,28.89999962,33.04980469,38.80000305,27.40000153,26.30000114,29,0.900000036,27.30000114,43.89999771,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.89981842,4.409568787,4.599238396,8.399414063,8.588452339,2.69999886
5/24/2021 5:20,28.89999962,33.00000381,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.8992424,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.83750153,4.460064411,4.597633362,8.362494469,8.500022888,2.69999886
5/24/2021 5:25,28.89999962,33.00000763,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.85310745,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.80000305,4.409376144,4.549707413,8.39689827,8.562133789,2.69999886
5/24/2021 5:30,28.89999962,33.09999847,38.80000305,27.5,26.30002403,29,0.900000036,27.30000114,43.80000305,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.80000305,4.400000095,4.549995422,8.343061447,8.490552902,2.69997597
5/24/2021 5:35,28.89999962,33.00310135,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.80000305,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.80000305,4.462184429,4.590625286,8.30010128,8.537797928,2.69999886
5/24/2021 5:40,28.89999962,33.09844589,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.75146866,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.80000305,4.338110447,4.599707127,8.362133026,8.43705368,2.69999886
5/24/2021 5:45,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.70029068,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.39413929,4.599926949,8.397363663,8.40602684,2.69999886
5/24/2021 5:50,28.89999962,33.00000381,38.80000305,27.5,26.30000114,29,0.900097668,27.30000114,43.70000076,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.462182999,4.59412241,8.320087433,8.429765701,2.69999886
5/24/2021 5:55,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.70000076,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.495219707,4.59990263,8.399683952,8.500000954,2.69999886
5/24/2021 6:00,28.89999962,33.09375,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.70000076,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.418694973,4.579693317,8.399981499,8.523461342,2.69999886
5/24/2021 6:05,28.89999962,33.02500153,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.70000076,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.419064522,4.599630833,8.399975777,8.598437309,2.69999886
5/24/2021 6:10,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.70000076,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.498733521,4.575293064,8.320288658,8.500097275,2.69999886
5/24/2021 6:15,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.69999695,0.900000036,36.50000381,26.40000153,10.09999943,65.70030212,64.79999542,4.405852318,4.599997997,8.398825645,8.500683784,2.69999886
5/24/2021 6:20,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.69999695,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.400000572,4.581240654,8.39878273,8.500035286,2.69999886
5/24/2021 6:25,28.89999962,33.09999847,38.80000305,27.49999809,26.30000114,29,0.900000036,27.30000114,43.69999695,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.404687405,4.595339298,8.396448135,8.552782059,2.69999886
5/24/2021 6:30,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.69999695,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.418896675,4.598474979,8.324816704,8.453183174,2.69999886
5/24/2021 6:35,28.89999962,33.09999847,38.80000305,27.5,26.39999962,29,0.900000036,27.30004883,43.69999695,0.900000036,36.59531403,26.40000153,10.09999943,65.79999542,64.79999542,4.399889946,4.600144386,8.404797554,8.500144958,2.60000038
5/24/2021 6:40,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.69999695,0.900000036,36.50000381,26.40000153,10.09999943,65.79999542,64.79999542,4.399852753,4.599999905,8.47423172,8.505580902,2.69999886
5/24/2021 6:45,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.72480392,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.79999542,4.424813747,4.599814415,8.377527237,8.599912643,2.69999886
5/24/2021 6:50,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.70000076,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.80000305,4.411727905,4.599377632,8.397607803,8.502317429,2.69999886
5/24/2021 6:55,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.74062347,0.900000036,36.50000381,26.40000153,10.09999943,65.80000305,64.80000305,4.461719036,4.512497902,8.449991226,8.552380562,2.69999886
5/24/2021 7:00,28.89999962,33.09999847,38.80000305,27.49999809,26.30000114,29,0.900000036,27.30000114,43.79985428,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.80000305,4.400769711,4.59046936,8.352490425,8.547664642,2.69999886
5/24/2021 7:05,28.89999962,33.09999847,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.79999924,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.79999542,4.412463665,4.587692738,8.390027046,8.529697418,2.69999886
5/24/2021 7:10,28.89999962,33.00000381,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.79999924,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.79999542,4.48989296,4.562452793,8.361877441,8.553710938,2.69999886
5/24/2021 7:15,28.89999962,33.00000381,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.79999924,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.75,4.437401772,4.565037727,8.347759247,8.589838982,2.69999886
5/24/2021 7:20,28.89999962,33.05000305,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.80000305,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.79999542,4.340629578,4.640625,8.3606987,8.500004768,2.69999886
5/24/2021 7:25,28.89999962,33.09687424,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.89985275,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.79999542,4.349852085,4.560112476,8.399951935,8.490729332,2.69999886
5/24/2021 7:30,28.89999962,33.00000381,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.89999771,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.79999542,4.450018406,4.561743259,8.314650536,8.514843941,2.69999886
5/24/2021 7:35,28.89999962,33.00000381,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.89999771,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.80000305,4.399999619,4.599999905,8.309736252,8.463447571,2.69999886
5/24/2021 7:40,28.89999962,33.00000381,38.80000305,27.5,26.30000114,29,0.900000036,27.30000114,43.89999771,0.900000036,36.50000381,26.40000153,10.09999943,65.8999939,64.89931488,4.399926662,4.628051758,8.349981308,8.451702118,2.69999886
5/24/2021 7:45,28.89999962,33.00000381,38.80000305,27.5,26.30000114,29,1,27.30000114,44.03757477,0.900000036,36.50000381,26.40000153,10.09999943,66,64.99025726,4.45001936,4.559765339,8.399706841,8.606647491,2.69999886
